   1.5833333e-01  -3.7500000e-02   7.8356944e-02
   1.5833333e-01  -2.5000000e-02   8.0440278e-02
   1.5833333e-01  -1.2500000e-02   8.3912500e-02
   1.5833333e-01   2.7755576e-17   8.8773611e-02
   1.5833333e-01   1.2500000e-02   9.5023611e-02
   1.5833333e-01   2.5000000e-02   1.0266250e-01
   1.5833333e-01   3.7500000e-02   1.1169028e-01
   1.5833333e-01   5.0000000e-02   1.2210694e-01
   1.5833333e-01   6.2500000e-02   1.3391250e-01
   1.5833333e-01   7.5000000e-02   1.4710694e-01
   1.5833333e-01   8.7500000e-02   1.6169028e-01
   1.5833333e-01   1.0000000e-01   1.7766250e-01
   1.6666667e-01  -2.0000000e-01   1.8175000e-01
   1.6666667e-01  -1.8750000e-01   1.6577778e-01
   1.6666667e-01  -1.7500000e-01   1.5119444e-01
   1.6666667e-01  -1.6250000e-01   1.3800000e-01
   1.6666667e-01  -1.5000000e-01   1.2619444e-01
   1.6666667e-01  -1.3750000e-01   1.1577778e-01
   1.6666667e-01  -1.2500000e-01   1.0675000e-01
   1.6666667e-01  -1.1250000e-01   9.9111111e-02
   1.6666667e-01  -1.0000000e-01   9.2861111e-02
   1.6666667e-01  -8.7500000e-02   8.8000000e-02
   1.6666667e-01  -7.5000000e-02   8.4527778e-02
   1.6666667e-01  -6.2500000e-02   8.2444444e-02
   1.6666667e-01  -5.0000000e-02   8.1750000e-02
   1.6666667e-01  -3.7500000e-02   8.2444444e-02
   1.6666667e-01  -2.5000000e-02   8.4527778e-02
   1.6666667e-01  -1.2500000e-02   8.8000000e-02
   1.6666667e-01   2.7755576e-17   9.2861111e-02
   1.6666667e-01   1.2500000e-02   9.9111111e-02
   1.6666667e-01   2.5000000e-02   1.0675000e-01
   1.6666667e-01   3.7500000e-02   1.1577778e-01
   1.6666667e-01   5.0000000e-02   1.2619444e-01
   1.6666667e-01   6.2500000e-02   1.3800000e-01
   1.6666667e-01   7.5000000e-02   1.5119444e-01
   1.6666667e-01   8.7500000e-02   1.6577778e-01
   1.6666667e-01   1.0000000e-01   1.8175000e-01
   1.7500000e-01  -2.0000000e-01   1.8583750e-01
   1.7500000e-01  -1.8750000e-01   1.6986528e-01
   1.7500000e-01  -1.7500000e-01   1.5528194e-01
   1.7500000e-01  -1.6250000e-01   1.4208750e-01
   1.7500000e-01  -1.5000000e-01   1.3028194e-01
   1.7500000e-01  -1.3750000e-01   1.1986528e-01
   1.7500000e-01  -1.2500000e-01   1.1083750e-01
   1.7500000e-01  -1.1250000e-01   1.0319861e-01
   1.7500000e-01  -1.0000000e-01   9.6948611e-02
   1.7500000e-01  -8.7500000e-02   9.2087500e-02
   1.7500000e-01  -7.5000000e-02   8.8615278e-02
   1.7500000e-01  -6.2500000e-02   8.6531944e-02
   1.7500000e-01  -5.0000000e-02   8.5837500e-02
   1.7500000e-01  -3.7500000e-02   8.6531944e-02
   1.7500000e-01  -2.5000000e-02   8.8615278e-02
   1.7500000e-01  -1.2500000e-02   9.2087500e-02
   1.7500000e-01   2.7755576e-17   9.6948611e-02
   1.7500000e-01   1.2500000e-02   1.0319861e-01
   1.7500000e-01   2.5000000e-02   1.1083750e-01
   1.7500000e-01   3.7500000e-02   1.1986528e-01
   1.7500000e-01   5.0000000e-02   1.3028194e-01
   1.7500000e-01   6.2500000e-02   1.4208750e-01
   1.7500000e-01   7.5000000e-02   1.5528194e-01
   1.7500000e-01   8.7500000e-02   1.6986528e-01
   1.7500000e-01   1.0000000e-01   1.8583750e-01
   1.8333333e-01  -2.0000000e-01   1.8992500e-01
   1.8333333e-01  -1.8750000e-01   1.7395278e-01
   1.8333333e-01  -1.7500000e-01   1.5936944e-01
   1.8333333e-01  -1.6250000e-01   1.4617500e-01
   1.8333333e-01  -1.5000000e-01   1.3436944e-01
   1.8333333e-01  -1.3750000e-01   1.2395278e-01
   1.8333333e-01  -1.2500000e-01   1.1492500e-01
   1.8333333e-01  -1.1250000e-01   1.0728611e-01
   1.8333333e-01  -1.0000000e-01   1.0103611e-01
   1.8333333e-01  -8.7500000e-02   9.6175000e-02
   1.8333333e-01  -7.5000000e-02   9.2702778e-02
   1.8333333e-01  -6.2500000e-02   9.0619444e-02
   1.8333333e-01  -5.0000000e-02   8.9925000e-02
   1.8333333e-01  -3.7500000e-02   9.0619444e-02
   1.8333333e-01  -2.5000000e-02   9.2702778e-02
   1.8333333e-01  -1.2500000e-02   9.6175000e-02
   1.8333333e-01   2.7755576e-17   1.0103611e-01
   1.8333333e-01   1.2500000e-02   1.0728611e-01
   1.8333333e-01   2.5000000e-02   1.1492500e-01
   1.8333333e-01   3.7500000e-02   1.2395278e-01
   1.8333333e-01   5.0000000e-02   1.3436944e-01
   1.8333333e-01   6.2500000e-02   1.4617500e-01
   1.8333333e-01   7.5000000e-02   1.5936944e-01
   1.8333333e-01   8.7500000e-02   1.7395278e-01
   1.8333333e-01   1.0000000e-01   1.8992500e-01
   1.9166667e-01  -2.0000000e-01   1.9401250e-01
   1.9166667e-01  -1.8750000e-01   1.7804028e-01
   1.9166667e-01  -1.7500000e-01   1.6345694e-01
   1.9166667e-01  -1.6250000e-01   1.5026250e-01
   1.9166667e-01  -1.5000000e-01   1.3845694e-01
   1.9166667e-01  -1.3750000e-01   1.2804028e-01
   1.9166667e-01  -1.2500000e-01   1.1901250e-01
   1.9166667e-01  -1.1250000e-01   1.1137361e-01
   1.9166667e-01  -1.0000000e-01   1.0512361e-01
   1.9166667e-01  -8.7500000e-02   1.0026250e-01
   1.9166667e-01  -7.5000000e-02   9.6790278e-02
   1.9166667e-01  -6.2500000e-02   9.4706944e-02
   1.9166667e-01  -5.0000000e-02   9.4012500e-02
   1.9166667e-01  -3.7500000e-02   9.4706944e-02
   1.9166667e-01  -2.5000000e-02   9.6790278e-02
   1.9166667e-01  -1.2500000e-02   1.0026250e-01
   1.9166667e-01   2.7755576e-17   1.0512361e-01
   1.9166667e-01   1.2500000e-02   1.1137361e-01
   1.9166667e-01   2.5000000e-02   1.1901250e-01
   1.9166667e-01   3.7500000e-02   1.2804028e-01
   1.9166667e-01   5.0000000e-02   1.3845694e-01
   1.9166667e-01   6.2500000e-02   1.5026250e-01
   1.9166667e-01   7.5000000e-02   1.6345694e-01
   1.9166667e-01   8.7500000e-02   1.7804028e-01
   1.9166667e-01   1.0000000e-01   1.9401250e-01
   2.0000000e-01  -2.0000000e-01   1.9810000e-01
   2.0000000e-01  -1.8750000e-01   1.8212778e-01
   2.0000000e-01  -1.7500000e-01   1.6754444e-01
   2.0000000e-01  -1.6250000e-01   1.5435000e-01
   2.0000000e-01  -1.5000000e-01   1.4254444e-01
   2.0000000e-01  -1.3750000e-01   1.3212778e-01
   2.0000000e-01  -1.2500000e-01   1.2310000e-01
   2.0000000e-01  -1.1250000e-01   1.1546111e-01
   2.0000000e-01  -1.0000000e-01   1.0921111e-01
   2.0000000e-01  -8.7500000e-02   1.0435000e-01
   2.0000000e-01  -7.5000000e-02   1.0087778e-01
   2.0000000e-01  -6.2500000e-02   9.8794444e-02
   2.0000000e-01  -5.0000000e-02   9.8100000e-02
   2.0000000e-01  -3.7500000e-02   9.8794444e-02
   2.0000000e-01  -2.5000000e-02   1.0087778e-01
   2.0000000e-01  -1.2500000e-02   1.0435000e-01
   2.0000000e-01   2.7755576e-17   1.0921111e-01
   2.0000000e-01   1.2500000e-02   1.1546111e-01
   2.0000000e-01   2.5000000e-02   1.2310000e-01
   2.0000000e-01   3.7500000e-02   1.3212778e-01
   2.0000000e-01   5.0000000e-02   1.4254444e-01
   2.0000000e-01   6.2500000e-02   1.5435000e-01
   2.0000000e-01   7.5000000e-02   1.6754444e-01
   2.0000000e-01   8.7500000e-02   1.8212778e-01
   2.0000000e-01   1.0000000e-01   1.9810000e-01
