   2.5000000e-02  -1.5000000e-01   4.7756250e+01
   2.5000000e-02  -1.3333333e-01   4.7709028e+01
   2.5000000e-02  -1.1666667e-01   4.7667361e+01
   2.5000000e-02  -1.0000000e-01   4.7631250e+01
   2.5000000e-02  -8.3333333e-02   4.7600694e+01
   2.5000000e-02  -6.6666667e-02   4.7575694e+01
   2.5000000e-02  -5.0000000e-02   4.7556250e+01
   2.5000000e-02  -3.3333333e-02   4.7542361e+01
   2.5000000e-02  -1.6666667e-02   4.7534028e+01
   2.5000000e-02   2.7755576e-17   4.7531250e+01
   2.5000000e-02   1.6666667e-02   4.7534028e+01
   2.5000000e-02   3.3333333e-02   4.7542361e+01
   2.5000000e-02   5.0000000e-02   4.7556250e+01
   2.5000000e-02   6.6666667e-02   4.7575694e+01
   2.5000000e-02   8.3333333e-02   4.7600694e+01
   2.5000000e-02   1.0000000e-01   4.7631250e+01
   2.5000000e-02   1.1666667e-01   4.7667361e+01
   2.5000000e-02   1.3333333e-01   4.7709028e+01
   2.5000000e-02   1.5000000e-01   4.7756250e+01
   2.5000000e-02   1.6666667e-01   4.7809028e+01
   2.5000000e-02   1.8333333e-01   4.7867361e+01
   2.5000000e-02   2.0000000e-01   4.7931250e+01
   3.3333333e-02  -2.0000000e-01   4.7122222e+01
   3.3333333e-02  -1.8333333e-01   4.7058333e+01
   3.3333333e-02  -1.6666667e-01   4.7000000e+01
   3.3333333e-02  -1.5000000e-01   4.6947222e+01
   3.3333333e-02  -1.3333333e-01   4.6900000e+01
   3.3333333e-02  -1.1666667e-01   4.6858333e+01
   3.3333333e-02  -1.0000000e-01   4.6822222e+01
   3.3333333e-02  -8.3333333e-02   4.6791667e+01
   3.3333333e-02  -6.6666667e-02   4.6766667e+01
   3.3333333e-02  -5.0000000e-02   4.6747222e+01
   3.3333333e-02  -3.3333333e-02   4.6733333e+01
   3.3333333e-02  -1.6666667e-02   4.6725000e+01
   3.3333333e-02   2.7755576e-17   4.6722222e+01
   3.3333333e-02   1.6666667e-02   4.6725000e+01
   3.3333333e-02   3.3333333e-02   4.6733333e+01
   3.3333333e-02   5.0000000e-02   4.6747222e+01
   3.3333333e-02   6.6666667e-02   4.6766667e+01
   3.3333333e-02   8.3333333e-02   4.6791667e+01
   3.3333333e-02   1.0000000e-01   4.6822222e+01
   3.3333333e-02   1.1666667e-01   4.6858333e+01
   3.3333333e-02   1.3333333e-01   4.6900000e+01
   3.3333333e-02   1.5000000e-01   4.6947222e+01
   3.3333333e-02   1.6666667e-01   4.7000000e+01
   3.3333333e-02   1.8333333e-01   4.7058333e+01
   3.3333333e-02   2.0000000e-01   4.7122222e+01
   4.1666667e-02  -2.0000000e-01   4.6320139e+01
   4.1666667e-02  -1.8333333e-01   4.6256250e+01
   4.1666667e-02  -1.6666667e-01   4.6197917e+01
   4.1666667e-02  -1.5000000e-01   4.6145139e+01
   4.1666667e-02  -1.3333333e-01   4.6097917e+01
   4.1666667e-02  -1.1666667e-01   4.6056250e+01
   4.1666667e-02  -1.0000000e-01   4.6020139e+01
   4.1666667e-02  -8.3333333e-02   4.5989583e+01
   4.1666667e-02  -6.6666667e-02   4.5964583e+01
   4.1666667e-02  -5.0000000e-02   4.5945139e+01
   4.1666667e-02  -3.3333333e-02   4.5931250e+01
   4.1666667e-02  -1.6666667e-02   4.5922917e+01
   4.1666667e-02   2.7755576e-17   4.5920139e+01
   4.1666667e-02   1.6666667e-02   4.5922917e+01
   4.1666667e-02   3.3333333e-02   4.5931250e+01
   4.1666667e-02   5.0000000e-02   4.5945139e+01
   4.1666667e-02   6.6666667e-02   4.5964583e+01
   4.1666667e-02   8.3333333e-02   4.5989583e+01
   4.1666667e-02   1.0000000e-01   4.6020139e+01
   4.1666667e-02   1.1666667e-01   4.6056250e+01
   4.1666667e-02   1.3333333e-01   4.6097917e+01
   4.1666667e-02   1.5000000e-01   4.6145139e+01
   4.1666667e-02   1.6666667e-01   4.6197917e+01
   4.1666667e-02   1.8333333e-01   4.6256250e+01
   4.1666667e-02   2.0000000e-01   4.6320139e+01
   5.0000000e-02  -2.0000000e-01   4.5525000e+01
   5.0000000e-02  -1.8333333e-01   4.5461111e+01
   5.0000000e-02  -1.6666667e-01   4.5402778e+01
   5.0000000e-02  -1.5000000e-01   4.5350000e+01
   5.0000000e-02  -1.3333333e-01   4.5302778e+01
   5.0000000e-02  -1.1666667e-01   4.5261111e+01
   5.0000000e-02  -1.0000000e-01   4.5225000e+01
   5.0000000e-02  -8.3333333e-02   4.5194444e+01
   5.0000000e-02  -6.6666667e-02   4.5169444e+01
   5.0000000e-02  -5.0000000e-02   4.5150000e+01
   5.0000000e-02  -3.3333333e-02   4.5136111e+01
   5.0000000e-02  -1.6666667e-02   4.5127778e+01
   5.0000000e-02   2.7755576e-17   4.5125000e+01
   5.0000000e-02   1.6666667e-02   4.5127778e+01
   5.0000000e-02   3.3333333e-02   4.5136111e+01
   5.0000000e-02   5.0000000e-02   4.5150000e+01
   5.0000000e-02   6.6666667e-02   4.5169444e+01
   5.0000000e-02   8.3333333e-02   4.5194444e+01
   5.0000000e-02   1.0000000e-01   4.5225000e+01
   5.0000000e-02   1.1666667e-01   4.5261111e+01
   5.0000000e-02   1.3333333e-01   4.5302778e+01
   5.0000000e-02   1.5000000e-01   4.5350000e+01
   5.0000000e-02   1.6666667e-01   4.5402778e+01
   5.0000000e-02   1.8333333e-01   4.5461111e+01
   5.0000000e-02   2.0000000e-01   4.5525000e+01
   5.8333333e-02  -2.0000000e-01   4.4736806e+01
   5.8333333e-02  -1.8333333e-01   4.4672917e+01
   5.8333333e-02  -1.6666667e-01   4.4614583e+01
   5.8333333e-02  -1.5000000e-01   4.4561806e+01
   5.8333333e-02  -1.3333333e-01   4.4514583e+01
   5.8333333e-02  -1.1666667e-01   4.4472917e+01
   5.8333333e-02  -1.0000000e-01   4.4436806e+01
   5.8333333e-02  -8.3333333e-02   4.4406250e+01
   5.8333333e-02  -6.6666667e-02   4.4381250e+01
   5.8333333e-02  -5.0000000e-02   4.4361806e+01
   5.8333333e-02  -3.3333333e-02   4.4347917e+01
   5.8333333e-02  -1.6666667e-02   4.4339583e+01
   5.8333333e-02   2.7755576e-17   4.4336806e+01
   5.8333333e-02   1.6666667e-02   4.4339583e+01
   5.8333333e-02   3.3333333e-02   4.4347917e+01
   5.8333333e-02   5.0000000e-02   4.4361806e+01
   5.8333333e-02   6.6666667e-02   4.4381250e+01
   5.8333333e-02   8.3333333e-02   4.4406250e+01
   5.8333333e-02   1.0000000e-01   4.4436806e+01
   5.8333333e-02   1.1666667e-01   4.4472917e+01
   5.8333333e-02   1.3333333e-01   4.4514583e+01
   5.8333333e-02   1.5000000e-01   4.4561806e+01
   5.8333333e-02   1.6666667e-01   4.4614583e+01
   5.8333333e-02   1.8333333e-01   4.4672917e+01
   5.8333333e-02   2.0000000e-01   4.4736806e+01
   6.6666667e-02  -2.0000000e-01   4.3955556e+01
   6.6666667e-02  -1.8333333e-01   4.3891667e+01
   6.6666667e-02  -1.6666667e-01   4.3833333e+01
   6.6666667e-02  -1.5000000e-01   4.3780556e+01
   6.6666667e-02  -1.3333333e-01   4.3733333e+01
   6.6666667e-02  -1.1666667e-01   4.3691667e+01
   6.6666667e-02  -1.0000000e-01   4.3655556e+01
   6.6666667e-02  -8.3333333e-02   4.3625000e+01
   6.6666667e-02  -6.6666667e-02   4.3600000e+01
   6.6666667e-02  -5.0000000e-02   4.3580556e+01
   6.6666667e-02  -3.3333333e-02   4.3566667e+01
   6.6666667e-02  -1.6666667e-02   4.3558333e+01
   6.6666667e-02   2.7755576e-17   4.3555556e+01
   6.6666667e-02   1.6666667e-02   4.3558333e+01
   6.6666667e-02   3.3333333e-02   4.3566667e+01
   6.6666667e-02   5.0000000e-02   4.3580556e+01
   6.6666667e-02   6.6666667e-02   4.3600000e+01
   6.6666667e-02   8.3333333e-02   4.3625000e+01
   6.6666667e-02   1.0000000e-01   4.3655556e+01
   6.6666667e-02   1.1666667e-01   4.3691667e+01
   6.6666667e-02   1.3333333e-01   4.3733333e+01
   6.6666667e-02   1.5000000e-01   4.3780556e+01
   6.6666667e-02   1.6666667e-01   4.3833333e+01
   6.6666667e-02   1.8333333e-01   4.3891667e+01
   6.6666667e-02   2.0000000e-01   4.3955556e+01
   7.5000000e-02  -2.0000000e-01   4.3181250e+01
   7.5000000e-02  -1.8333333e-01   4.3117361e+01
   7.5000000e-02  -1.6666667e-01   4.3059028e+01
   7.5000000e-02  -1.5000000e-01   4.3006250e+01
   7.5000000e-02  -1.3333333e-01   4.2959028e+01
   7.5000000e-02  -1.1666667e-01   4.2917361e+01
   7.5000000e-02  -1.0000000e-01   4.2881250e+01
   7.5000000e-02  -8.3333333e-02   4.2850694e+01
   7.5000000e-02  -6.6666667e-02   4.2825694e+01
   7.5000000e-02  -5.0000000e-02   4.2806250e+01
   7.5000000e-02  -3.3333333e-02   4.2792361e+01
   7.5000000e-02  -1.6666667e-02   4.2784028e+01
   7.5000000e-02   2.7755576e-17   4.2781250e+01
   7.5000000e-02   1.6666667e-02   4.2784028e+01
   7.5000000e-02   3.3333333e-02   4.2792361e+01
   7.5000000e-02   5.0000000e-02   4.2806250e+01
   7.5000000e-02   6.6666667e-02   4.2825694e+01
   7.5000000e-02   8.3333333e-02   4.2850694e+01
   7.5000000e-02   1.0000000e-01   4.2881250e+01
   7.5000000e-02   1.1666667e-01   4.2917361e+01
   7.5000000e-02   1.3333333e-01   4.2959028e+01
   7.5000000e-02   1.5000000e-01   4.3006250e+01
   7.5000000e-02   1.6666667e-01   4.3059028e+01
   7.5000000e-02   1.8333333e-01   4.3117361e+01
   7.5000000e-02   2.0000000e-01   4.3181250e+01
   8.3333333e-02  -2.0000000e-01   4.2413889e+01
   8.3333333e-02  -1.8333333e-01   4.2350000e+01
   8.3333333e-02  -1.6666667e-01   4.2291667e+01
   8.3333333e-02  -1.5000000e-01   4.2238889e+01
   8.3333333e-02  -1.3333333e-01   4.2191667e+01
   8.3333333e-02  -1.1666667e-01   4.2150000e+01
   8.3333333e-02  -1.0000000e-01   4.2113889e+01
   8.3333333e-02  -8.3333333e-02   4.2083333e+01
   8.3333333e-02  -6.6666667e-02   4.2058333e+01
   8.3333333e-02  -5.0000000e-02   4.2038889e+01
   8.3333333e-02  -3.3333333e-02   4.2025000e+01
   8.3333333e-02  -1.6666667e-02   4.2016667e+01
   8.3333333e-02   2.7755576e-17   4.2013889e+01
   8.3333333e-02   1.6666667e-02   4.2016667e+01
   8.3333333e-02   3.3333333e-02   4.2025000e+01
   8.3333333e-02   5.0000000e-02   4.2038889e+01
   8.3333333e-02   6.6666667e-02   4.2058333e+01
   8.3333333e-02   8.3333333e-02   4.2083333e+01
   8.3333333e-02   1.0000000e-01   4.2113889e+01
   8.3333333e-02   1.1666667e-01   4.2150000e+01
   8.3333333e-02   1.3333333e-01   4.2191667e+01
   8.3333333e-02   1.5000000e-01   4.2238889e+01
   8.3333333e-02   1.6666667e-01   4.2291667e+01
   8.3333333e-02   1.8333333e-01   4.2350000e+01
   8.3333333e-02   2.0000000e-01   4.2413889e+01
   9.1666667e-02  -2.0000000e-01   4.1653472e+01
   9.1666667e-02  -1.8333333e-01   4.1589583e+01
   9.1666667e-02  -1.6666667e-01   4.1531250e+01
   9.1666667e-02  -1.5000000e-01   4.1478472e+01
   9.1666667e-02  -1.3333333e-01   4.1431250e+01
   9.1666667e-02  -1.1666667e-01   4.1389583e+01
   9.1666667e-02  -1.0000000e-01   4.1353472e+01
   9.1666667e-02  -8.3333333e-02   4.1322917e+01
   9.1666667e-02  -6.6666667e-02   4.1297917e+01
   9.1666667e-02  -5.0000000e-02   4.1278472e+01
   9.1666667e-02  -3.3333333e-02   4.1264583e+01
   9.1666667e-02  -1.6666667e-02   4.1256250e+01
   9.1666667e-02   2.7755576e-17   4.1253472e+01
   9.1666667e-02   1.6666667e-02   4.1256250e+01
   9.1666667e-02   3.3333333e-02   4.1264583e+01
   9.1666667e-02   5.0000000e-02   4.1278472e+01
   9.1666667e-02   6.6666667e-02   4.1297917e+01
   9.1666667e-02   8.3333333e-02   4.1322917e+01
   9.1666667e-02   1.0000000e-01   4.1353472e+01
   9.1666667e-02   1.1666667e-01   4.1389583e+01
   9.1666667e-02   1.3333333e-01   4.1431250e+01
   9.1666667e-02   1.5000000e-01   4.1478472e+01
   9.1666667e-02   1.6666667e-01   4.1531250e+01
   9.1666667e-02   1.8333333e-01   4.1589583e+01
   9.1666667e-02   2.0000000e-01   4.1653472e+01
   1.0000000e-01  -2.0000000e-01   4.0900000e+01
   1.0000000e-01  -1.8333333e-01   4.0836111e+01
   1.0000000e-01  -1.6666667e-01   4.0777778e+01
   1.0000000e-01  -1.5000000e-01   4.0725000e+01
   1.0000000e-01  -1.3333333e-01   4.0677778e+01
   1.0000000e-01  -1.1666667e-01   4.0636111e+01
   1.0000000e-01  -1.0000000e-01   4.0600000e+01
   1.0000000e-01  -8.3333333e-02   4.0569444e+01
   1.0000000e-01  -6.6666667e-02   4.0544444e+01
   1.0000000e-01  -5.0000000e-02   4.0525000e+01
   1.0000000e-01  -3.3333333e-02   4.0511111e+01
   1.0000000e-01  -1.6666667e-02   4.0502778e+01
   1.0000000e-01   2.7755576e-17   4.0500000e+01
   1.0000000e-01   1.6666667e-02   4.0502778e+01
   1.0000000e-01   3.3333333e-02   4.0511111e+01
   1.0000000e-01   5.0000000e-02   4.0525000e+01
   1.0000000e-01   6.6666667e-02   4.0544444e+01
   1.0000000e-01   8.3333333e-02   4.0569444e+01
   1.0000000e-01   1.0000000e-01   4.0600000e+01
   1.0000000e-01   1.1666667e-01   4.0636111e+01
   1.0000000e-01   1.3333333e-01   4.0677778e+01
   1.0000000e-01   1.5000000e-01   4.0725000e+01
   1.0000000e-01   1.6666667e-01   4.0777778e+01
   1.0000000e-01   1.8333333e-01   4.0836111e+01
   1.0000000e-01   2.0000000e-01   4.0900000e+01
   1.0833333e-01  -2.0000000e-01   4.0153472e+01
   1.0833333e-01  -1.8333333e-01   4.0089583e+01
   1.0833333e-01  -1.6666667e-01   4.0031250e+01
   1.0833333e-01  -1.5000000e-01   3.9978472e+01
   1.0833333e-01  -1.3333333e-01   3.9931250e+01
   1.0833333e-01  -1.1666667e-01   3.9889583e+01
   1.0833333e-01  -1.0000000e-01   3.9853472e+01
   1.0833333e-01  -8.3333333e-02   3.9822917e+01
   1.0833333e-01  -6.6666667e-02   3.9797917e+01
   1.0833333e-01  -5.0000000e-02   3.9778472e+01
   1.0833333e-01  -3.3333333e-02   3.9764583e+01
   1.0833333e-01  -1.6666667e-02   3.9756250e+01
   1.0833333e-01   2.7755576e-17   3.9753472e+01
   1.0833333e-01   1.6666667e-02   3.9756250e+01
   1.0833333e-01   3.3333333e-02   3.9764583e+01
   1.0833333e-01   5.0000000e-02   3.9778472e+01
   1.0833333e-01   6.6666667e-02   3.9797917e+01
   1.0833333e-01   8.3333333e-02   3.9822917e+01
   1.0833333e-01   1.0000000e-01   3.9853472e+01
   1.0833333e-01   1.1666667e-01   3.9889583e+01
   1.0833333e-01   1.3333333e-01   3.9931250e+01
   1.0833333e-01   1.5000000e-01   3.9978472e+01
   1.0833333e-01   1.6666667e-01   4.0031250e+01
   1.0833333e-01   1.8333333e-01   4.0089583e+01
   1.0833333e-01   2.0000000e-01   4.0153472e+01
   1.1666667e-01  -2.0000000e-01   3.9413889e+01
   1.1666667e-01  -1.8333333e-01   3.9350000e+01
   1.1666667e-01  -1.6666667e-01   3.9291667e+01
   1.1666667e-01  -1.5000000e-01   3.9238889e+01
   1.1666667e-01  -1.3333333e-01   3.9191667e+01
   1.1666667e-01  -1.1666667e-01   3.9150000e+01
   1.1666667e-01  -1.0000000e-01   3.9113889e+01
   1.1666667e-01  -8.3333333e-02   3.9083333e+01
   1.1666667e-01  -6.6666667e-02   3.9058333e+01
   1.1666667e-01  -5.0000000e-02   3.9038889e+01
   1.1666667e-01  -3.3333333e-02   3.9025000e+01
   1.1666667e-01  -1.6666667e-02   3.9016667e+01
   1.1666667e-01   2.7755576e-17   3.9013889e+01
   1.1666667e-01   1.6666667e-02   3.9016667e+01
   1.1666667e-01   3.3333333e-02   3.9025000e+01
   1.1666667e-01   5.0000000e-02   3.9038889e+01
   1.1666667e-01   6.6666667e-02   3.9058333e+01
   1.1666667e-01   8.3333333e-02   3.9083333e+01
   1.1666667e-01   1.0000000e-01   3.9113889e+01
   1.1666667e-01   1.1666667e-01   3.9150000e+01
   1.1666667e-01   1.3333333e-01   3.9191667e+01
   1.1666667e-01   1.5000000e-01   3.9238889e+01
   1.1666667e-01   1.6666667e-01   3.9291667e+01
   1.1666667e-01   1.8333333e-01   3.9350000e+01
   1.1666667e-01   2.0000000e-01   3.9413889e+01
   1.2500000e-01  -2.0000000e-01   3.8681250e+01
   1.2500000e-01  -1.8333333e-01   3.8617361e+01
   1.2500000e-01  -1.6666667e-01   3.8559028e+01
   1.2500000e-01  -1.5000000e-01   3.8506250e+01
   1.2500000e-01  -1.3333333e-01   3.8459028e+01
   1.2500000e-01  -1.1666667e-01   3.8417361e+01
   1.2500000e-01  -1.0000000e-01   3.8381250e+01
   1.2500000e-01  -8.3333333e-02   3.8350694e+01
   1.2500000e-01  -6.6666667e-02   3.8325694e+01
   1.2500000e-01  -5.0000000e-02   3.8306250e+01
   1.2500000e-01  -3.3333333e-02   3.8292361e+01
   1.2500000e-01  -1.6666667e-02   3.8284028e+01
   1.2500000e-01   2.7755576e-17   3.8281250e+01
   1.2500000e-01   1.6666667e-02   3.8284028e+01
   1.2500000e-01   3.3333333e-02   3.8292361e+01
   1.2500000e-01   5.0000000e-02   3.8306250e+01
   1.2500000e-01   6.6666667e-02   3.8325694e+01
   1.2500000e-01   8.3333333e-02   3.8350694e+01
   1.2500000e-01   1.0000000e-01   3.8381250e+01
   1.2500000e-01   1.1666667e-01   3.8417361e+01
   1.2500000e-01   1.3333333e-01   3.8459028e+01
   1.2500000e-01   1.5000000e-01   3.8506250e+01
   1.2500000e-01   1.6666667e-01   3.8559028e+01
   1.2500000e-01   1.8333333e-01   3.8617361e+01
   1.2500000e-01   2.0000000e-01   3.8681250e+01
   1.3333333e-01  -2.0000000e-01   3.7955556e+01
   1.3333333e-01  -1.8333333e-01   3.7891667e+01
   1.3333333e-01  -1.6666667e-01   3.7833333e+01
   1.3333333e-01  -1.5000000e-01   3.7780556e+01
   1.3333333e-01  -1.3333333e-01   3.7733333e+01
   1.3333333e-01  -1.1666667e-01   3.7691667e+01
   1.3333333e-01  -1.0000000e-01   3.7655556e+01
   1.3333333e-01  -8.3333333e-02   3.7625000e+01
   1.3333333e-01  -6.6666667e-02   3.7600000e+01
   1.3333333e-01  -5.0000000e-02   3.7580556e+01
   1.3333333e-01  -3.3333333e-02   3.7566667e+01
   1.3333333e-01  -1.6666667e-02   3.7558333e+01
   1.3333333e-01   2.7755576e-17   3.7555556e+01
   1.3333333e-01   1.6666667e-02   3.7558333e+01
   1.3333333e-01   3.3333333e-02   3.7566667e+01
   1.3333333e-01   5.0000000e-02   3.7580556e+01
   1.3333333e-01   6.6666667e-02   3.7600000e+01
   1.3333333e-01   8.3333333e-02   3.7625000e+01
   1.3333333e-01   1.0000000e-01   3.7655556e+01
   1.3333333e-01   1.1666667e-01   3.7691667e+01
   1.3333333e-01   1.3333333e-01   3.7733333e+01
   1.3333333e-01   1.5000000e-01   3.7780556e+01
   1.3333333e-01   1.6666667e-01   3.7833333e+01
   1.3333333e-01   1.8333333e-01   3.7891667e+01
   1.3333333e-01   2.0000000e-01   3.7955556e+01
   1.4166667e-01  -2.0000000e-01   3.7236806e+01
   1.4166667e-01  -1.8333333e-01   3.7172917e+01
   1.4166667e-01  -1.6666667e-01   3.7114583e+01
   1.4166667e-01  -1.5000000e-01   3.7061806e+01
   1.4166667e-01  -1.3333333e-01   3.7014583e+01
   1.4166667e-01  -1.1666667e-01   3.6972917e+01
   1.4166667e-01  -1.0000000e-01   3.6936806e+01
   1.4166667e-01  -8.3333333e-02   3.6906250e+01
   1.4166667e-01  -6.6666667e-02   3.6881250e+01
   1.4166667e-01  -5.0000000e-02   3.6861806e+01
   1.4166667e-01  -3.3333333e-02   3.6847917e+01
   1.4166667e-01  -1.6666667e-02   3.6839583e+01
   1.4166667e-01   2.7755576e-17   3.6836806e+01
   1.4166667e-01   1.6666667e-02   3.6839583e+01
   1.4166667e-01   3.3333333e-02   3.6847917e+01
   1.4166667e-01   5.0000000e-02   3.6861806e+01
   1.4166667e-01   6.6666667e-02   3.6881250e+01
   1.4166667e-01   8.3333333e-02   3.6906250e+01
   1.4166667e-01   1.0000000e-01   3.6936806e+01
   1.4166667e-01   1.1666667e-01   3.6972917e+01
   1.4166667e-01   1.3333333e-01   3.7014583e+01
   1.4166667e-01   1.5000000e-01   3.7061806e+01
   1.4166667e-01   1.6666667e-01   3.7114583e+01
   1.4166667e-01   1.8333333e-01   3.7172917e+01
   1.4166667e-01   2.0000000e-01   3.7236806e+01
   1.5000000e-01  -2.0000000e-01   3.6525000e+01
   1.5000000e-01  -1.8333333e-01   3.6461111e+01
   1.5000000e-01  -1.6666667e-01   3.6402778e+01
   1.5000000e-01  -1.5000000e-01   3.6350000e+01
   1.5000000e-01  -1.3333333e-01   3.6302778e+01
   1.5000000e-01  -1.1666667e-01   3.6261111e+01
   1.5000000e-01  -1.0000000e-01   3.6225000e+01
   1.5000000e-01  -8.3333333e-02   3.6194444e+01
   1.5000000e-01  -6.6666667e-02   3.6169444e+01
   1.5000000e-01  -5.0000000e-02   3.6150000e+01
   1.5000000e-01  -3.3333333e-02   3.6136111e+01
   1.5000000e-01  -1.6666667e-02   3.6127778e+01
   1.5000000e-01   2.7755576e-17   3.6125000e+01
   1.5000000e-01   1.6666667e-02   3.6127778e+01
   1.5000000e-01   3.3333333e-02   3.6136111e+01
   1.5000000e-01   5.0000000e-02   3.6150000e+01
   1.5000000e-01   6.6666667e-02   3.6169444e+01
   1.5000000e-01   8.3333333e-02   3.6194444e+01
   1.5000000e-01   1.0000000e-01   3.6225000e+01
   1.5000000e-01   1.1666667e-01   3.6261111e+01
   1.5000000e-01   1.3333333e-01   3.6302778e+01
   1.5000000e-01   1.5000000e-01   3.6350000e+01
   1.5000000e-01   1.6666667e-01   3.6402778e+01
   1.5000000e-01   1.8333333e-01   3.6461111e+01
   1.5000000e-01   2.0000000e-01   3.6525000e+01
   1.5833333e-01  -2.0000000e-01   3.5820139e+01
   1.5833333e-01  -1.8333333e-01   3.5756250e+01
   1.5833333e-01  -1.6666667e-01   3.5697917e+01
   1.5833333e-01  -1.5000000e-01   3.5645139e+01
   1.5833333e-01  -1.3333333e-01   3.5597917e+01
   1.5833333e-01  -1.1666667e-01   3.5556250e+01
   1.5833333e-01  -1.0000000e-01   3.5520139e+01
   1.5833333e-01  -8.3333333e-02   3.5489583e+01
   1.5833333e-01  -6.6666667e-02   3.5464583e+01
   1.5833333e-01  -5.0000000e-02   3.5445139e+01
   1.5833333e-01  -3.3333333e-02   3.5431250e+01
   1.5833333e-01  -1.6666667e-02   3.5422917e+01
   1.5833333e-01   2.7755576e-17   3.5420139e+01
   1.5833333e-01   1.6666667e-02   3.5422917e+01
   1.5833333e-01   3.3333333e-02   3.5431250e+01
   1.5833333e-01   5.0000000e-02   3.5445139e+01
